 20.8613 20.8806 20.9035 20.9296 20.9581 20.9886 21.0204 21.0571 21.1043 21.1574 21.2121 21.2637 21.3077 21.3449 21.3909 21.442 21.4928 21.5379 21.5718 21.591 21.6078 21.6225 21.6322 21.6337 21.6241 21.5999 21.552 21.4837 21.4031 21.3182 21.2372 21.1679 21.0981 21.0184 20.9351 20.8546 20.7829 20.7264 20.689 20.6668 20.6547 20.6479 20.6415 20.6305 20.6167 20.6144 20.6188 20.6233 20.6217 20.6075 20.5755 20.5296 20.4739 20.4117 20.3464 20.2814 20.2192 20.1521 20.0789 20.0022 19.9245 19.848 19.7753 19.7016 19.624 19.5443 19.4641 19.3851 19.309 19.2319 19.1499 19.0661 18.984 18.907 18.8384 18.778 18.7188 18.6612 18.6058 18.553 18.5034 18.4579 18.4165 18.3772 18.338 18.2966 18.2509 18.199 18.1422 18.082 18.019 17.9542 17.8885 17.8226 17.7558 17.6882 17.6209 17.5548 17.4908 17.4299
 20.6139 20.6338 20.655 20.678 20.7033 20.7311 20.762 20.7993 20.8466 20.8997 20.9542 21.0056 21.0496 21.0871 21.1336 21.1856 21.2375 21.2839 21.3191 21.34 21.3595 21.3779 21.3919 21.3983 21.3938 21.3748 21.3333 21.2726 21.2003 21.124 21.0512 20.9893 20.9262 20.8528 20.7754 20.7003 20.6337 20.582 20.5486 20.5291 20.519 20.5135 20.5079 20.4977 20.4843 20.4807 20.4825 20.484 20.4794 20.4628 20.4294 20.3813 20.3229 20.2578 20.1899 20.1229 20.0597 19.9915 19.9169 19.8387 19.7599 19.6832 19.6113 19.5393 19.464 19.3868 19.3092 19.2326 19.1584 19.0828 19.0019 18.919 18.8376 18.7611 18.6928 18.6325 18.5732 18.5153 18.4594 18.4063 18.3567 18.3113 18.2702 18.2313 18.1924 18.1512 18.1056 18.0536 17.9965 17.9356 17.8719 17.8061 17.7393 17.6722 17.6043 17.5359 17.4678 17.4013 17.3371 17.2763
 20.3621 20.3829 20.4025 20.4225 20.4443 20.4695 20.4994 20.5372 20.5843 20.6367 20.6903 20.7411 20.7848 20.8225 20.8692 20.9213 20.9736 21.0205 21.0568 21.0793 21.1015 21.1235 21.1419 21.1532 21.154 21.1404 21.1058 21.0535 20.9905 20.9237 20.86 20.8063 20.7504 20.6838 20.6128 20.5436 20.4826 20.436 20.4067 20.3899 20.3813 20.3766 20.3715 20.3619 20.3488 20.3436 20.3423 20.3401 20.3319 20.3126 20.2776 20.2275 20.1665 20.0987 20.0283 19.9594 19.8953 19.826 19.7501 19.6709 19.5914 19.5146 19.4437 19.3735 19.3007 19.2263 19.1516 19.0776 19.0055 18.9316 18.8521 18.7704 18.6899 18.6141 18.5462 18.4862 18.427 18.3691 18.3132 18.2601 18.2105 18.1654 18.1247 18.0862 18.0477 18.0068 17.9613 17.9091 17.8516 17.7901 17.7255 17.6587 17.5907 17.5223 17.4533 17.384 17.3153 17.2484 17.1841 17.1235
 20.1067 20.1288 20.1472 20.1646 20.1833 20.206 20.235 20.2731 20.3197 20.371 20.4233 20.473 20.5161 20.554 20.6004 20.652 20.7038 20.7507 20.7876 20.8117 20.8364 20.8619 20.8844 20.9004 20.9063 20.8981 20.8706 20.8272 20.774 20.7173 20.663 20.6174 20.5688 20.5094 20.4452 20.3825 20.3273 20.2859 20.2607 20.2463 20.2389 20.2348 20.23 20.2208 20.208 20.201 20.1965 20.1903 20.1783 20.1561 20.1197 20.0677 20.0045 19.9343 19.8617 19.7912 19.7262 19.6561 19.5794 19.4995 19.4196 19.3431 19.2732 19.205 19.1348 19.0634 18.9916 18.9203 18.8504 18.7781 18.7002 18.6199 18.5407 18.4658 18.3986 18.3388 18.2799 18.2223 18.1668 18.114 18.0647 18.0198 17.9795 17.9415 17.9034 17.8629 17.8176 17.7653 17.7073 17.6451 17.5796 17.5118 17.4426 17.373 17.3028 17.2326 17.1634 17.0961 17.0318 16.9713
 19.8487 19.8724 19.8904 19.9059 19.9223 19.943 19.9715 20.0098 20.0555 20.1053 20.1559 20.204 20.2465 20.2843 20.33 20.3806 20.4313 20.4775 20.5145 20.5399 20.567 20.5956 20.6219 20.6422 20.6526 20.6492 20.6286 20.5942 20.5511 20.5045 20.4597 20.4216 20.3798 20.3276 20.2706 20.2147 20.1656 20.1292 20.1076 20.0954 20.0892 20.0856 20.0811 20.0723 20.0597 20.0509 20.0432 20.0332 20.0176 19.9927 19.9549 19.9015 19.8365 19.7646 19.6904 19.6186 19.5529 19.4823 19.4053 19.3252 19.2456 19.1697 19.1008 19.0344 18.9668 18.8983 18.8296 18.761 18.6931 18.6224 18.5462 18.4676 18.3899 18.3162 18.2496 18.1902 18.1318 18.0749 18.02 17.9678 17.9189 17.8743 17.8344 17.7969 17.7594 17.7192 17.6741 17.6217 17.5633 17.5004 17.434 17.3652 17.2948 17.224 17.1529 17.082 17.0122 16.9446 16.8802 16.8199
 19.5887 19.6147 19.6331 19.648 19.6634 19.6831 19.7113 19.7497 19.7942 19.8421 19.8906 19.937 19.9785 20.0163 20.061 20.1099 20.1589 20.2038 20.2404 20.2668 20.2958 20.3272 20.3567 20.3806 20.3947 20.3952 20.3808 20.3551 20.3219 20.2853 20.2493 20.2176 20.1817 20.1364 20.0869 20.0381 19.9953 19.9635 19.9448 19.9345 19.9294 19.9265 19.9224 19.9142 19.9017 19.8913 19.8808 19.8675 19.8487 19.8216 19.7828 19.7285 19.6625 19.5895 19.5144 19.4418 19.3756 19.305 19.2283 19.1489 19.0701 18.9952 18.9273 18.8625 18.7974 18.7318 18.666 18.5999 18.5337 18.4644 18.3899 18.3132 18.2372 18.1648 18.0991 18.04 17.9824 17.9264 17.8726 17.8213 17.773 17.7287 17.6892 17.6522 17.6152 17.5755 17.5306 17.4781 17.4193 17.3557 17.2884 17.2186 17.1472 17.0756 17.0036 16.9321 16.8618 16.7939 16.7294 16.6692
 19.3277 19.3565 19.3768 19.3927 19.4086 19.4286 19.457 19.4953 19.5384 19.5841 19.6303 19.6747 19.7152 19.7527 19.796 19.8428 19.8895 19.9324 19.9681 19.995 20.0256 20.0591 20.0913 20.1179 20.1346 20.1374 20.1282 20.1105 20.0868 20.0596 20.0312 20.0042 19.9727 19.934 19.892 19.8508 19.8142 19.7862 19.7693 19.7605 19.7568 19.755 19.7519 19.7443 19.7318 19.7201 19.7075 19.6918 19.6707 19.6421 19.6028 19.5482 19.4821 19.409 19.3337 19.2611 19.1948 19.1247 19.0492 18.9713 18.8941 18.8204 18.7534 18.69 18.6271 18.5643 18.5011 18.4373 18.3725 18.3043 18.2314 18.1566 18.0825 18.0116 17.9468 17.8881 17.8315 17.7768 17.7243 17.6742 17.6268 17.5827 17.5436 17.507 17.4705 17.4312 17.3866 17.3342 17.275 17.2107 17.1425 17.0718 16.9997 16.9275 16.8551 16.783 16.7123 16.644 16.5793 16.5193
 19.0665 19.0987 19.1222 19.1409 19.1591 19.1808 19.2099 19.2477 19.2892 19.3326 19.3762 19.4184 19.4576 19.4944 19.5359 19.58 19.6236 19.6639 19.6978 19.7244 19.7556 19.7904 19.8241 19.8523 19.8703 19.8739 19.8688 19.8585 19.8438 19.8254 19.8038 19.7798 19.7515 19.7191 19.685 19.6515 19.6212 19.5964 19.5803 19.5728 19.5705 19.57 19.5681 19.5612 19.5486 19.536 19.522 19.5047 19.4822 19.4528 19.4137 19.3597 19.2945 19.2224 19.1482 19.0763 19.0106 18.9418 18.8683 18.7929 18.7179 18.6461 18.5799 18.5177 18.4567 18.3961 18.3353 18.2734 18.2096 18.1421 18.0707 17.9978 17.9255 17.8563 17.7924 17.7343 17.6789 17.6259 17.5752 17.5267 17.4803 17.4366 17.3978 17.3618 17.3257 17.2868 17.2425 17.1902 17.1306 17.0656 16.9965 16.925 16.8523 16.78 16.7075 16.635 16.5638 16.495 16.4301 16.3701
 18.8059 18.8417 18.8688 18.8911 18.9121 18.9356 18.9653 19.0021 19.0418 19.0829 19.1239 19.1635 19.2003 19.2349 19.2731 19.313 19.3523 19.3885 19.4192 19.4436 19.4735 19.5074 19.5407 19.5688 19.5872 19.5918 19.5912 19.5888 19.5838 19.5752 19.5618 19.5428 19.5195 19.4945 19.4688 19.4436 19.4201 19.3994 19.3848 19.3782 19.3765 19.3763 19.3744 19.3675 19.3547 19.3408 19.3248 19.3055 19.2815 19.2515 19.213 19.1605 19.0971 19.0273 18.9553 18.8857 18.822 18.7556 18.6849 18.6123 18.5402 18.4708 18.4065 18.3458 18.2863 18.2273 18.1679 18.1073 18.0448 17.9786 17.9085 17.8369 17.7659 17.698 17.6353 17.5787 17.5253 17.4747 17.4264 17.3801 17.3354 17.2926 17.2544 17.2187 17.1829 17.1442 17.1001 17.048 16.988 16.922 16.8519 16.7793 16.7061 16.634 16.5615 16.4885 16.4166 16.3471 16.2817 16.2217
 18.5467 18.5861 18.6171 18.6431 18.6671 18.6925 18.7224 18.7579 18.7957 18.8344 18.8727 18.9092 18.9428 18.9738 19.0074 19.0421 19.0759 19.1069 19.1329 19.1539 19.1805 19.2115 19.2425 19.2692 19.2873 19.2931 19.2974 19.3034 19.3086 19.3105 19.3066 19.2943 19.2776 19.2608 19.2441 19.2275 19.2112 19.1953 19.1828 19.1771 19.1751 19.1742 19.1715 19.164 19.1508 19.1352 19.1169 19.0952 19.0694 19.0388 19.0014 18.9511 18.8905 18.8238 18.7553 18.6891 18.6287 18.5655 18.4982 18.4289 18.3599 18.2935 18.232 18.1733 18.1151 18.057 17.9983 17.9388 17.8779 17.8133 17.7444 17.6737 17.6035 17.5366 17.4754 17.421 17.3703 17.3227 17.2774 17.2338 17.1912 17.1498 17.1124 17.0771 17.0414 17.0028 16.9589 16.907 16.8466 16.7795 16.7081 16.6344 16.5606 16.4889 16.4166 16.3432 16.2704 16.2002 16.1341 16.0741
 18.2898 18.3326 18.3675 18.3972 18.4243 18.4514 18.4813 18.5152 18.551 18.5872 18.6226 18.6558 18.6855 18.712 18.74 18.7685 18.796 18.8208 18.8414 18.8577 18.8798 18.9063 18.9336 18.9578 18.975 18.9821 18.9914 19.0058 19.0213 19.034 19.0401 19.0357 19.0266 19.0186 19.0109 19.003 18.994 18.9833 18.9736 18.9685 18.9658 18.9635 18.9592 18.9509 18.9371 18.9198 18.8989 18.8747 18.847 18.8159 18.78 18.7323 18.6753 18.6126 18.5485 18.4866 18.4303 18.371 18.3075 18.2419 18.1764 18.1135 18.0553 17.999 17.942 17.8843 17.8261 17.7674 17.7082 17.6458 17.578 17.5079 17.4383 17.3723 17.3128 17.261 17.2135 17.1693 17.1274 17.0868 17.0467 17.0071 16.9707 16.9358 16.9003 16.8617 16.8178 16.7662 16.7054 16.6373 16.5646 16.4898 16.4156 16.3443 16.2723 16.1985 16.1251 16.054 15.9873 15.9272
 18.036 18.082 18.1206 18.1538 18.1837 18.2124 18.2421 18.2742 18.3078 18.3414 18.3738 18.4034 18.4289 18.4503 18.4722 18.4939 18.5144 18.5324 18.5469 18.5581 18.5746 18.5957 18.6181 18.6387 18.6544 18.6628 18.6771 18.6995 18.7249 18.7482 18.7643 18.7684 18.7673 18.7681 18.7694 18.7698 18.7681 18.7628 18.756 18.7515 18.7479 18.7438 18.7377 18.7282 18.714 18.6949 18.6716 18.6449 18.6155 18.5841 18.5499 18.5053 18.4523 18.3943 18.3351 18.2783 18.2265 18.1716 18.1122 18.0506 17.9891 17.93 17.8755 17.8217 17.7658 17.7086 17.6507 17.5927 17.5355 17.4753 17.4087 17.3392 17.2702 17.2051 17.1474 17.0985 17.0544 17.0139 16.9756 16.9385 16.9011 16.8633 16.828 16.7937 16.7582 16.7197 16.6759 16.6247 16.5635 16.4945 16.4206 16.3449 16.2704 16.1998 16.1282 16.0542 15.9802 15.9085 15.8413 15.7812
 17.7861 17.835 17.8767 17.913 17.9454 17.9754 18.0047 18.035 18.0663 18.0972 18.1263 18.1522 18.1733 18.1896 18.2051 18.2197 18.2327 18.2436 18.2518 18.2577 18.2683 18.2831 18.2998 18.3162 18.3299 18.3394 18.3585 18.3882 18.4226 18.4557 18.4813 18.4936 18.5005 18.5097 18.5195 18.5279 18.5331 18.5331 18.5292 18.5253 18.5208 18.5149 18.507 18.4963 18.4816 18.461 18.4356 18.4069 18.3761 18.3446 18.3121 18.2708 18.2223 18.1695 18.1157 18.0641 18.017 17.9666 17.9116 17.8544 17.7971 17.742 17.6914 17.6402 17.5856 17.529 17.4715 17.4145 17.3593 17.3013 17.2361 17.1673 17.099 17.035 16.9791 16.9331 16.8926 16.8559 16.8215 16.7877 16.7532 16.7174 16.6832 16.6495 16.6143 16.5759 16.5323 16.4814 16.42 16.3503 16.2757 16.1993 16.1246 16.0547 15.9837 15.9098 15.8355 15.7634 15.6961 15.6359
 17.541 17.5921 17.6365 17.6752 17.7095 17.7405 17.7694 17.7979 17.8267 17.8547 17.8803 17.9022 17.9192 17.9307 17.9399 17.9472 17.9527 17.9564 17.9584 17.9594 17.9641 17.9724 17.9829 17.9945 18.0058 18.0162 18.0393 18.0754 18.1176 18.1591 18.1932 18.2129 18.227 18.244 18.2614 18.2771 18.2885 18.2933 18.2922 18.289 18.2837 18.2764 18.267 18.2554 18.2403 18.2186 18.1917 18.1615 18.1299 18.0985 18.0677 18.0299 17.986 17.9387 17.8905 17.8441 17.8015 17.7555 17.7052 17.6526 17.5998 17.5489 17.5019 17.4533 17.4003 17.3447 17.2881 17.2323 17.1791 17.1234 17.0596 16.9919 16.9247 16.862 16.808 16.7648 16.7278 16.6948 16.6642 16.6339 16.6021 16.568 16.535 16.5021 16.4673 16.4292 16.3859 16.3354 16.2741 16.2041 16.129 16.0524 15.9778 15.9086 15.8383 15.7648 15.6908 15.6188 15.5515 15.4915
 17.3014 17.3543 17.4004 17.4407 17.4761 17.5076 17.536 17.5629 17.5892 17.6139 17.6358 17.6538 17.6669 17.6744 17.6777 17.678 17.6761 17.6728 17.669 17.6658 17.6651 17.6671 17.6714 17.6779 17.6863 17.6973 17.7236 17.7646 17.813 17.8611 17.9018 17.9274 17.9476 17.9711 17.9952 18.0171 18.0339 18.0427 18.044 18.0416 18.0362 18.0281 18.0178 18.0056 17.9903 17.9681 17.9406 17.9098 17.878 17.8471 17.8178 17.7834 17.7443 17.7025 17.66 17.6185 17.5797 17.5378 17.4922 17.4446 17.3965 17.3498 17.306 17.2599 17.2088 17.1549 17.0999 17.0458 16.9945 16.9408 16.8787 16.8128 16.7471 16.6861 16.634 16.5932 16.5593 16.53 16.503 16.476 16.4467 16.4142 16.3824 16.3503 16.3163 16.2787 16.2358 16.1857 16.1246 16.0548 15.9799 15.9036 15.8295 15.761 15.6915 15.6189 15.5456 15.4743 15.4075 15.3479
 17.0683 17.122 17.1688 17.2097 17.2453 17.2767 17.3047 17.3302 17.3538 17.3749 17.3928 17.407 17.4169 17.4215 17.4198 17.4135 17.4045 17.3947 17.386 17.3799 17.3747 17.3708 17.3691 17.3705 17.3759 17.3868 17.4153 17.4595 17.5118 17.5643 17.6092 17.6387 17.663 17.6915 17.7209 17.7478 17.7689 17.7807 17.7836 17.7823 17.7775 17.7697 17.7594 17.7472 17.732 17.71 17.6829 17.6528 17.6216 17.5916 17.5635 17.5323 17.498 17.4616 17.4244 17.3873 17.3512 17.3129 17.2721 17.2296 17.1865 17.1439 17.1026 17.0586 17.0101 16.9588 16.9064 16.8545 16.8051 16.753 16.6931 16.6295 16.5662 16.5074 16.4571 16.418 16.3868 16.3608 16.3372 16.3132 16.2861 16.2547 16.224 16.193 16.16 16.1233 16.0811 16.0314 15.9708 15.9018 15.8279 15.7525 15.6792 15.6114 15.5429 15.4716 15.3998 15.3299 15.2642 15.2051
 16.8423 16.8961 16.9425 16.9826 17.0175 17.0482 17.0757 17.1004 17.1211 17.1381 17.1518 17.1622 17.1697 17.1729 17.1672 17.1551 17.1397 17.1242 17.1116 17.1041 17.0958 17.087 17.0797 17.0761 17.0781 17.0885 17.1176 17.163 17.2167 17.2708 17.317 17.3477 17.3738 17.4054 17.4384 17.4689 17.4928 17.5063 17.51 17.5101 17.5068 17.5005 17.4915 17.48 17.4653 17.4445 17.4191 17.3908 17.3614 17.3326 17.3054 17.2771 17.2473 17.2162 17.1838 17.1502 17.1156 17.0802 17.0439 17.0068 16.9689 16.9302 16.8907 16.8484 16.8031 16.7556 16.707 16.6582 16.6103 16.5595 16.5022 16.4418 16.3819 16.3259 16.2773 16.2392 16.2101 16.1868 16.1661 16.1447 16.1193 16.0886 16.0588 16.029 15.9974 15.962 15.9206 15.8713 15.8118 15.7443 15.6721 15.5984 15.5265 15.4592 15.3918 15.3224 15.253 15.1853 15.1214 15.0631
 16.6222 16.6762 16.7226 16.7626 16.7972 16.8276 16.8547 16.8781 16.8956 16.9082 16.917 16.923 16.9275 16.9288 16.9195 16.9026 16.882 16.8616 16.8454 16.8359 16.8238 16.8096 16.7964 16.7871 16.785 16.7934 16.8215 16.8661 16.919 16.9724 17.0183 17.0486 17.0752 17.1081 17.143 17.1754 17.201 17.2154 17.2199 17.2215 17.2202 17.2161 17.209 17.1988 17.1849 17.1655 17.1421 17.116 17.0887 17.0615 17.0356 17.0104 16.9851 16.9589 16.9313 16.9015 16.8692 16.8369 16.8052 16.7732 16.7403 16.7057 16.6687 16.6291 16.5876 16.5444 16.5001 16.4551 16.4098 16.3612 16.3072 16.2506 16.1944 16.1417 16.0954 16.0586 16.0314 16.0102 15.9916 15.972 15.9478 15.9177 15.8885 15.8595 15.8287 15.794 15.7535 15.705 15.6468 15.5813 15.5113 15.4398 15.3697 15.304 15.2384 15.1715 15.1047 15.0396 14.9776 14.9204
 16.4063 16.4612 16.5086 16.5496 16.5849 16.6154 16.6421 16.6638 16.6777 16.6855 16.689 16.69 16.6903 16.6886 16.6758 16.655 16.6303 16.6059 16.5861 16.573 16.556 16.5356 16.5157 16.5003 16.493 16.4983 16.5238 16.5658 16.6164 16.6677 16.712 16.7414 16.7676 16.8006 16.8359 16.8689 16.8951 16.9101 16.9154 16.9186 16.9196 16.9177 16.9128 16.9042 16.8914 16.8735 16.8518 16.8276 16.8023 16.7771 16.7534 16.7315 16.7105 16.6891 16.6664 16.641 16.6122 16.5839 16.5567 16.5295 16.5013 16.471 16.4377 16.402 16.3647 16.3261 16.2864 16.2456 16.204 16.1591 16.109 16.0564 16.0042 15.955 15.9116 15.877 15.8515 15.8319 15.8146 15.796 15.7728 15.7434 15.7145 15.6856 15.6548 15.6203 15.5805 15.5332 15.4768 15.4134 15.3457 15.2767 15.2092 15.1459 15.083 15.0189 14.9549 14.8922 14.8324 14.7766
 16.1939 16.2501 16.2992 16.3417 16.3783 16.4095 16.4357 16.4553 16.4654 16.4682 16.4662 16.4618 16.4573 16.4518 16.4357 16.4116 16.3837 16.356 16.3324 16.3151 16.2922 16.2651 16.2382 16.2161 16.2032 16.2043 16.2261 16.2643 16.3112 16.3593 16.4011 16.429 16.4543 16.4864 16.5208 16.5532 16.5792 16.5944 16.6007 16.6057 16.6088 16.6093 16.6066 16.5999 16.5883 16.5719 16.5517 16.5293 16.5059 16.483 16.4619 16.4435 16.4267 16.41 16.392 16.3714 16.3472 16.3233 16.3005 16.2778 16.2541 16.2283 16.1996 16.1685 16.136 16.1021 16.067 16.0309 15.9939 15.9535 15.9079 15.8597 15.8115 15.7661 15.7261 15.6942 15.6705 15.6519 15.6352 15.6172 15.5947 15.5661 15.5373 15.5079 15.4766 15.4419 15.4026 15.357 15.3026 15.2415 15.1764 15.1102 15.0457 14.9856 14.9259 14.8648 14.8036 14.7435 14.6858 14.6317
 15.9841 16.0418 16.0929 16.1374 16.1756 16.2075 16.2331 16.2505 16.2568 16.2547 16.2472 16.2371 16.2275 16.2178 16.1984 16.1718 16.1414 16.1108 16.0836 16.0614 16.0324 15.9983 15.9642 15.9352 15.9163 15.9129 15.9302 15.9636 16.0059 16.0499 16.0886 16.1147 16.1386 16.1689 16.2016 16.2325 16.2576 16.2728 16.28 16.2867 16.2919 16.2948 16.2943 16.2895 16.2793 16.2642 16.2454 16.2246 16.2031 16.1825 16.1644 16.1495 16.1367 16.1244 16.1112 16.0955 16.0763 16.0571 16.0387 16.0202 16.0009 15.9798 15.9561 15.9301 15.9026 15.8736 15.8434 15.8123 15.7804 15.745 15.7042 15.6606 15.6167 15.5752 15.5389 15.51 15.488 15.4702 15.4538 15.4359 15.4139 15.3863 15.3574 15.3273 15.2951 15.26 15.2211 15.1772 15.1252 15.0666 15.0043 14.9411 14.88 14.8236 14.7674 14.7095 14.6511 14.5935 14.538 14.4859
 15.7759 15.8354 15.8885 15.935 15.9746 16.0071 16.0322 16.0473 16.0499 16.0431 16.0303 16.0149 16 15.986 15.9637 15.9348 15.9024 15.8693 15.8387 15.8114 15.7761 15.7351 15.6939 15.6582 15.6335 15.6254 15.6378 15.6659 15.7029 15.7423 15.7773 15.8015 15.8237 15.8518 15.8821 15.9109 15.9345 15.9494 15.9576 15.9658 15.973 15.978 15.9796 15.9766 15.9679 15.954 15.9365 15.9171 15.8974 15.8791 15.8639 15.8525 15.8436 15.8355 15.8268 15.8161 15.802 15.7875 15.7734 15.7591 15.744 15.7274 15.7089 15.6883 15.6659 15.642 15.6168 15.5908 15.5642 15.5342 15.4984 15.4594 15.4199 15.3826 15.3501 15.3243 15.304 15.2867 15.2704 15.2525 15.2309 15.2043 15.1754 15.1444 15.1113 15.0756 15.0371 14.9951 14.9455 14.8896 14.8303 14.7704 14.7128 14.6602 14.6077 14.5529 14.4974 14.4423 14.3892 14.3394
 15.5685 15.6297 15.6846 15.7327 15.7734 15.8062 15.8305 15.8436 15.8428 15.8317 15.8141 15.7936 15.774 15.7559 15.7308 15.6999 15.6657 15.6304 15.5965 15.5645 15.5234 15.4758 15.4279 15.3858 15.3555 15.3429 15.3506 15.3731 15.4047 15.4391 15.4704 15.4925 15.513 15.5385 15.566 15.5922 15.6141 15.6286 15.6376 15.6471 15.656 15.6628 15.6662 15.6648 15.6575 15.6448 15.6284 15.6103 15.5923 15.5762 15.5639 15.5557 15.5504 15.5463 15.5419 15.5358 15.5265 15.5166 15.5068 15.4965 15.4855 15.4735 15.4599 15.4445 15.4273 15.4086 15.3886 15.3678 15.3464 15.3214 15.2906 15.2565 15.2216 15.1885 15.1597 15.1369 15.1182 15.1015 15.0852 15.0674 15.0462 15.0205 14.9915 14.96 14.926 14.8898 14.8518 14.8116 14.7645 14.7115 14.6554 14.599 14.5451 14.4961 14.447 14.3953 14.3426 14.2902 14.2396 14.1921
 15.361 15.4237 15.4798 15.5287 15.5698 15.6024 15.6258 15.6372 15.6335 15.6188 15.597 15.5722 15.5486 15.527 15.4994 15.4665 15.4304 15.393 15.3563 15.3202 15.2739 15.2205 15.1665 15.1186 15.0833 15.067 15.0702 15.0875 15.1136 15.1431 15.1706 15.1908 15.2097 15.2327 15.2572 15.2806 15.3006 15.3145 15.3242 15.3348 15.3449 15.3531 15.3579 15.3579 15.3518 15.3401 15.3249 15.308 15.2915 15.2773 15.2674 15.2621 15.2602 15.2598 15.2594 15.2574 15.2523 15.2466 15.2408 15.2347 15.2279 15.22 15.2108 15.2002 15.1881 15.1747 15.1601 15.1444 15.1277 15.1073 15.0813 15.0521 15.0219 14.9931 14.9679 14.9477 14.9304 14.9145 14.8985 14.8809 14.8602 14.8353 14.8065 14.7746 14.7401 14.7039 14.6664 14.6278 14.5832 14.5332 14.4806 14.4278 14.3774 14.3318 14.2857 14.2369 14.1869 14.1372 14.0892 14.0443
 15.1525 15.2164 15.2729 15.3215 15.3619 15.3935 15.4159 15.426 15.4201 15.4024 15.3774 15.3494 15.3227 15.2987 15.2688 15.2339 15.1957 15.1561 15.1169 15.0779 15.0275 14.9692 14.9101 14.8572 14.8178 14.7987 14.7984 14.811 14.8321 14.8569 14.881 14.8996 14.9171 14.9377 14.9594 14.9802 14.9982 15.0115 15.0217 15.0329 15.0438 15.0529 15.0586 15.0595 15.0542 15.0435 15.0293 15.0136 14.9984 14.9857 14.9776 14.9749 14.976 14.9791 14.9822 14.9836 14.9817 14.9795 14.9777 14.9758 14.9732 14.9692 14.9634 14.9567 14.9497 14.9418 14.9327 14.9219 14.909 14.8923 14.8708 14.8466 14.8212 14.7967 14.7747 14.7564 14.7405 14.7256 14.7103 14.6934 14.6734 14.6492 14.6207 14.589 14.5547 14.5188 14.482 14.4447 14.4024 14.3557 14.3068 14.2578 14.2107 14.1676 14.1239 14.0777 14.0304 13.9834 13.9382 13.8961
 14.942 15.0068 15.0625 15.1094 15.1475 15.1772 15.1985 15.2079 15.2006 15.181 15.1538 15.1238 15.0956 15.0704 15.0386 15.0013 14.9605 14.9185 14.8774 14.837 14.784 14.7221 14.6589 14.6024 14.5601 14.5395 14.5368 14.5458 14.5626 14.5834 14.6045 14.6219 14.6385 14.6572 14.6764 14.6949 14.7112 14.7237 14.7341 14.7456 14.7566 14.7659 14.7719 14.7731 14.7684 14.7585 14.7453 14.7307 14.7166 14.7049 14.6978 14.6971 14.701 14.7072 14.7133 14.7172 14.717 14.7175 14.7196 14.7221 14.7237 14.7232 14.7195 14.7157 14.7133 14.7111 14.7075 14.7014 14.6913 14.6768 14.6594 14.6401 14.6198 14.5995 14.5801 14.5629 14.5484 14.5349 14.521 14.5053 14.4862 14.4624 14.4348 14.4039 14.3707 14.3357 14.2998 14.2633 14.2232 14.1799 14.135 14.0898 14.0458 14.0043 13.9621 13.9179 13.8732 13.8291 13.7868 13.7476
 14.7288 14.7944 14.8493 14.8944 14.9305 14.9583 14.9787 14.9879 14.9797 14.9589 14.9304 14.8992 14.8703 14.8446 14.8112 14.7714 14.7278 14.6834 14.6407 14.6 14.5457 14.4815 14.4157 14.3567 14.3126 14.2914 14.287 14.2929 14.306 14.3232 14.3414 14.3577 14.3733 14.3903 14.4075 14.4239 14.4386 14.4506 14.4609 14.4719 14.4825 14.4912 14.4968 14.498 14.4936 14.484 14.4712 14.457 14.4433 14.4322 14.4258 14.4266 14.4326 14.4411 14.4494 14.455 14.4557 14.4583 14.4639 14.4705 14.476 14.4786 14.4762 14.4748 14.4768 14.48 14.4818 14.4801 14.4723 14.4598 14.4464 14.432 14.4167 14.4006 14.3838 14.3675 14.354 14.3417 14.3292 14.3146 14.2963 14.2731 14.2464 14.2168 14.1849 14.1513 14.1165 14.0809 14.0432 14.0035 13.9627 13.9214 13.8804 13.8403 13.7994 13.7575 13.7154 13.6743 13.6352 13.599
 14.5118 14.5788 14.6345 14.6798 14.7158 14.7434 14.7636 14.7725 14.7636 14.7418 14.7121 14.6799 14.6501 14.6236 14.5885 14.5465 14.5006 14.4541 14.4101 14.369 14.314 14.2488 14.1817 14.1212 14.076 14.0538 14.0474 14.0501 14.0594 14.0729 14.0881 14.1026 14.1167 14.1317 14.1469 14.1614 14.1747 14.1861 14.1962 14.2063 14.2156 14.2231 14.2279 14.229 14.2252 14.2153 14.2017 14.1866 14.1724 14.1614 14.1562 14.1583 14.1655 14.1751 14.1847 14.1915 14.1936 14.1985 14.2069 14.2165 14.2251 14.2302 14.2298 14.231 14.2371 14.245 14.2517 14.2542 14.2496 14.24 14.2308 14.2213 14.211 14.1992 14.1854 14.1707 14.1579 14.146 14.1335 14.1191 14.1013 14.0791 14.0534 14.0247 13.9939 13.9615 13.9281 13.8942 13.8594 13.8235 13.7868 13.7495 13.7118 13.674 13.6354 13.5963 13.5573 13.5195 13.4835 13.4502
